event_id,game,market,description,name,point,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Luguentz Dort,Over,6.5,380.0,4.8,0.2083333333333333,-0.0282378181314351,0.1811594202898551,Over,264.0,3.64,0.2747252747252747,0.0602847703911533,0.2388915432393693,Over,,,,,,,370.0,4.7,0.2127659574468085,-0.0223276526468015,0.185013876040703,Over,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,350.0,4.5,0.2222222222222222,-0.0097192996129166,0.1932367149758454,Over,6.5,,,,,,,4,0.1995753886364432
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Luguentz Dort,Over,7.5,,,,,,,439.0,5.39,0.1855287569573284,0.0513759706831763,0.1613293538759377,Over,625.0,7.25,0.1379310344827586,-0.004154705537155,0.1199400299850075,Over,700.0,8.0,0.125,-0.0192409124337067,0.108695652173913,Over,750.0,8.5,0.1176470588235294,-0.0278193438062558,0.1023017902813299,Over,552b0679668ac1011ceb86524711c27b,600.0,7.0,0.1428571428571428,0.0015924208996265,0.134020618556701,Over,,,,,,,650.0,7.5,0.1333333333333333,-0.0095186902114845,0.1159420289855072,Over,7.5,575.0,6.75,0.1481481481481481,0.0077652604057993,0.1288244766505636,Over,7,0.1244362786441371
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Luguentz Dort,Over,8.5,,,,,,,744.0,8.440000000000001,0.1184834123222748,0.0443075881464506,0.1030290541932825,Over,,,,,,,1300.0,14.0,0.0714285714285714,-0.0262746731941044,0.062111801242236,Over,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,1200.0,13.0,0.0769230769230769,-0.0180329149523462,0.0668896321070234,Over,8.5,,,,,,,3,0.0773434958475139
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Luguentz Dort,Over,9.5,3300.0,34.0,0.0294117647058823,-0.0328493878159686,0.0255754475703324,Over,1291.0,13.91,0.0718907260963335,0.0308690542697081,0.062513674866377,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,1800.0,19.0,0.0526315789473684,0.0019803335462604,0.045766590389016,Over,,,,,,,,,,,,,9.5,,,,,,,3,0.0446185709419085
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Luguentz Dort,Over,10.5,,,,,,,2303.0,24.03,0.0416146483562213,,0.0361866507445403,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,10.5,,,,,,,1,0.0361866507445403
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Luguentz Dort,Over,11.5,,,,,,,4223.0,43.23,0.0231320842007864,,0.0201148558267708,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,11.5,,,,,,,1,0.0201148558267708
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Luguentz Dort,Under,3.5,,,,,,,,,,,,,,,,,,,,,,,,,145.0,2.45,0.4081632653061224,0.0144624779045476,0.3759854457246816,Under,552b0679668ac1011ceb86524711c27b,154.0,2.54,0.3937007874015747,-0.0144624779045476,0.3753559409785141,Under,,,,,,,,,,,,,3.5,,,,,,,2,0.3756706933515978
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Luguentz Dort,Under,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,-130.0,1.7692307692307692,0.5652173913043479,,0.5281576830249397,Under,,,,,,,,,,,,,4.5,,,,,,,1,0.5281576830249397
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Luguentz Dort,Under,5.5,,,,,,,,,,,,,,,,,,,,,,,,,-275.0,1.3636363636363638,0.7333333333333333,0.011111111111111,0.6763754045307444,Under,552b0679668ac1011ceb86524711c27b,-260.0,1.3846153846153846,0.7222222222222222,-0.011111111111111,0.6768402154398564,Under,,,,,,,,,,,,,5.5,,,,,,,2,0.6766078099853003
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Luguentz Dort,Under,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,-500.0,1.2,0.8333333333333334,,0.7246376811594204,Under,,,,,,,,,,,,,6.5,,,,,,,1,0.7246376811594204
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Luguentz Dort,Under,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,-1200.0,1.0833333333333333,0.9230769230769232,,0.865979381443299,Under,,,,,,,,,,,,,7.5,,,,,,,1,0.865979381443299
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Shai Gilgeous-Alexander,Over,1.5,,,,,,,,,,,,,,,,,,,,,,,,,-6000.0,1.0166666666666666,0.9836065573770492,-0.0064924525239408,0.8553100498930863,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,1.5,-10000.0,1.01,0.99009900990099,0.0064924525239408,0.8609556607834697,Over,2,0.8581328553382781
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Shai Gilgeous-Alexander,Over,2.5,-2000.0,1.05,0.9523809523809524,0.0265567765567764,0.8281573498964804,Over,,,,,,,,,,,,,,,,,,,-1200.0,1.0833333333333333,0.9230769230769232,-0.0173992673992673,0.8026755852842811,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,-1300.0,1.0769230769230769,0.9285714285714286,-0.0091575091575091,0.8074534161490684,Over,2.5,,,,,,,3,0.8127621171099433
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Shai Gilgeous-Alexander,Over,3.5,,,,,,,,,,,,,-375.0,1.2666666666666666,0.7894736842105263,-0.0386706960712306,0.6864988558352403,Over,-450.0,1.2222222222222223,0.8181818181818181,-0.0042209353056803,0.7114624505928854,Over,-450.0,1.2222222222222223,0.8181818181818181,-0.0042209353056803,0.7114624505928854,Over,552b0679668ac1011ceb86524711c27b,-390.0,1.2564102564102564,0.7959183673469388,-0.0309370763075356,0.6921029281277729,Over,,,,,,,-475.0,1.2105263157894737,0.8260869565217391,0.0052652307022246,0.7183364839319472,Over,3.5,-750.0,1.1333333333333333,0.8823529411764706,0.0727844122879024,0.7672634271099744,Over,6,0.7145210993651175
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Shai Gilgeous-Alexander,Over,4.5,-250.0,1.4,0.7142857142857143,0.0369601328903654,0.6211180124223603,Over,-244.0,1.4098360655737705,0.7093023255813954,0.0307308970099668,0.6167846309403439,Over,,,,,,,-200.0,1.5,0.6666666666666666,-0.022563676633444,0.5797101449275363,Over,-200.0,1.5,0.6666666666666666,-0.022563676633444,0.6153846153846154,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,-200.0,1.5,0.6666666666666666,-0.022563676633444,0.5797101449275363,Over,4.5,,,,,,,5,0.6025415097204784
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Shai Gilgeous-Alexander,Over,5.5,,,,,,,-116.0,1.862068965517241,0.5370370370370371,0.029384742504613,0.4669887278582931,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0004255555983679,0.4453870625662778,Over,100.0,2.0,0.5,-0.0150597019398314,0.4347826086956522,Over,,,,,,,552b0679668ac1011ceb86524711c27b,100.0,2.0,0.5,-0.0150597019398314,0.4347826086956522,Over,,,,,,,100.0,2.0,0.5,-0.0150597019398314,0.4347826086956522,Over,5.5,-111.0,1.900900900900901,0.5260663507109005,0.0162199189132491,0.4574490006181743,Over,6,0.4456954361882836
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Shai Gilgeous-Alexander,Over,6.5,165.0,2.65,0.3773584905660377,0.0132013009893246,0.3281378178835111,Over,137.0,2.37,0.4219409282700421,0.0689293481193301,0.366905155017428,Over,,,,,,,185.0,2.85,0.3508771929824561,-0.0199003209901523,0.3051106025934401,Over,190.0,2.9,0.3448275862068966,-0.0274623294596018,0.3177878662814692,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,195.0,2.95,0.3389830508474576,-0.0347679986589005,0.2947678703021371,Over,6.5,,,,,,,5,0.3225418624155971
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Shai Gilgeous-Alexander,Over,7.5,,,,,,,215.0,3.15,0.3174603174603174,0.0945053124686992,0.2760524499654934,Over,350.0,4.5,0.2222222222222222,-0.0166057986424119,0.1932367149758454,Over,340.0,4.4,0.2272727272727272,-0.010713542750156,0.1976284584980237,Over,375.0,4.75,0.2105263157894736,-0.0302510228139518,0.183066361556064,Over,552b0679668ac1011ceb86524711c27b,360.0,4.6,0.2173913043478261,-0.022241869495874,0.1890359168241966,Over,,,,,,,350.0,4.5,0.2222222222222222,-0.0166057986424119,0.1932367149758454,Over,7.5,320.0,4.2,0.238095238095238,0.0019127198761065,0.2070393374741201,Over,7,0.2056137077527983
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Shai Gilgeous-Alexander,Over,8.5,,,,,,,341.0,4.41,0.2267573696145124,0.0886621315192743,0.1971803214039238,Over,,,,,,,600.0,7.0,0.1428571428571428,-0.03718820861678,0.124223602484472,Over,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,650.0,7.5,0.1333333333333333,-0.0514739229024943,0.1159420289855072,Over,8.5,,,,,,,3,0.145781984291301
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Shai Gilgeous-Alexander,Over,9.5,1100.0,12.0,0.0833333333333333,-0.0151576579595155,0.072463768115942,Over,546.0,6.46,0.1547987616099071,0.0682186750298205,0.1346076187912236,Over,950.0,10.5,0.0952380952380952,-0.0012687690706266,0.082815734989648,Over,1100.0,12.0,0.0833333333333333,-0.0151576579595155,0.072463768115942,Over,1400.0,15.0,0.0666666666666666,-0.0346021024039599,0.0579710144927536,Over,552b0679668ac1011ceb86524711c27b,1000.0,11.0,0.0909090909090909,-0.0063192741211316,0.0790513833992094,Over,,,,,,,,,,,,,9.5,900.0,10.0,0.1,0.0042867864849289,0.0869565217391304,Over,7,0.0837614013776927
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Shai Gilgeous-Alexander,Over,10.5,,,,,,,893.0,9.93,0.1007049345417925,0.062243396080254,0.0875695082972109,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,2500.0,26.0,0.0384615384615384,-0.062243396080254,0.0334448160535117,Over,10.5,,,,,,,2,0.0605071621753613
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Shai Gilgeous-Alexander,Over,11.5,,,,,,,1492.0,15.92,0.0628140703517587,,0.0546209307406598,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,11.5,,,,,,,1,0.0546209307406598
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Shai Gilgeous-Alexander,Over,12.5,8000.0,81.0,0.0123456790123456,-0.0253191044151496,0.0107353730542136,Over,2555.0,26.55,0.0376647834274952,0.0253191044151496,0.0327519855891263,Over,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,12.5,,,,,,,2,0.0217436793216699
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Shai Gilgeous-Alexander,Under,4.5,,,,,,,,,,,,,,,,,,,,,,,,,140.0,2.4,0.4166666666666667,,0.3846153846153846,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,4.5,,,,,,,1,0.3846153846153846
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Shai Gilgeous-Alexander,Under,6.5,,,,,,,,,,,,,,,,,,,,,,,,,-285.0,1.350877192982456,0.7402597402597403,,0.6822121337185306,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,6.5,,,,,,,1,0.6822121337185306
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Taurean Prince,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-1200.0,1.0833333333333333,0.9230769230769232,,0.8026755852842811,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1,0.8026755852842811
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Taurean Prince,Over,1.5,,,,,,,,,,,,,,,,,,,,,,,,,-250.0,1.4,0.7142857142857143,-0.0857142857142857,0.6626506024096386,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,1.5,-400.0,1.25,0.8,0.0857142857142857,0.6956521739130436,Over,2,0.6791513881613411
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Taurean Prince,Over,2.5,115.0,2.15,0.4651162790697674,-0.0228821723433181,0.4044489383215369,Over,,,,,,,,,,,,,100.0,2.0,0.5,0.0236294555636586,0.4347826086956522,Over,110.0,2.1,0.4761904761904761,-0.0081165761823731,0.4140786749482402,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,105.0,2.05,0.4878048780487805,0.0073692929620326,0.4241781548250266,Over,2.5,,,,,,,4,0.419372094197614
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Taurean Prince,Over,3.5,,,,,,,,,,,,,,,,,,,235.0,3.35,0.2985074626865671,0.0003487726872699,0.2595717066839714,Over,260.0,3.6,0.2777777777777778,-0.0272908071911158,0.2602739726027397,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,240.0,3.4,0.2941176470588235,-0.0055043148163882,0.2557544757033248,Over,3.5,210.0,3.1,0.3225806451612903,0.0324463493202341,0.2805049088359046,Over,4,0.2640262659564851
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Taurean Prince,Over,4.5,700.0,8.0,0.125,-0.0373931623931623,0.108695652173913,Over,,,,,,,,,,,,,500.0,6.0,0.1666666666666666,0.0181623931623931,0.144927536231884,Over,550.0,6.5,0.1538461538461538,0.001068376068376,0.1337792642140468,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,500.0,6.0,0.1666666666666666,0.0181623931623931,0.144927536231884,Over,4.5,,,,,,,4,0.133082497212932
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Taurean Prince,Over,5.5,,,,,,,,,,,,,,,,,,,1100.0,12.0,0.0833333333333333,-0.0138888888888888,0.072463768115942,Over,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,1100.0,12.0,0.0833333333333333,-0.0138888888888888,0.072463768115942,Over,5.5,800.0,9.0,0.1111111111111111,0.0277777777777777,0.0966183574879227,Over,3,0.0805152979066022
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Taurean Prince,Over,6.5,4000.0,41.0,0.024390243902439,-0.0232288037166085,0.0212089077412513,Over,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,2000.0,21.0,0.0476190476190476,0.0232288037166085,0.041407867494824,Over,6.5,,,,,,,2,0.0313083876180376
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Taurean Prince,Under,1.5,,,,,,,,,,,,,,,,,,,,,,,,,175.0,2.75,0.3636363636363636,,0.3373493975903614,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.3373493975903614
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Taurean Prince,Under,3.5,,,,,,,,,,,,,,,,,,,,,,,,,-375.0,1.2666666666666666,0.7894736842105263,,0.7397260273972602,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,3.5,,,,,,,1,0.7397260273972602
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,A.J. Green,Over,2.5,-120.0,1.8333333333333333,0.5454545454545454,-0.0133216220172742,0.5101214574898786,Over,,,,,,,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,0.0001463914507392,0.5203045685279188,Over,552b0679668ac1011ceb86524711c27b,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.0130288391157956,0.5137867647058824,Over,,,,,,,2.5,-125.0,1.8,0.5555555555555556,0.0001463914507392,0.5157946692991116,Over,4,0.5150018650056978
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,A.J. Green,Under,2.5,-110.0,1.9090909090909087,0.5238095238095238,0.0009395426895502,0.4898785425101215,Under,,,,,,,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0145463264548555,0.4796954314720812,Under,552b0679668ac1011ceb86524711c27b,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0157051388504952,0.4862132352941176,Under,,,,,,,2.5,-109.0,1.9174311926605505,0.5215311004784688,-0.0020983550851897,0.4842053307008884,Under,4,0.4849981349943022
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Alex Caruso,Over,4.5,-115.0,1.869565217391304,0.5348837209302326,-0.0020678451729875,0.5,Over,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0020678451729875,0.5,Over,552b0679668ac1011ceb86524711c27b,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0120265875260962,0.4954128440366972,Over,,,,,,,4.5,-113.0,1.8849557522123892,0.5305164319248826,-0.0078908971801209,0.4921176053284987,Over,4,0.496882612341299
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Alex Caruso,Under,4.5,-115.0,1.869565217391304,0.5348837209302326,-0.0110998086374283,0.5,Under,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0110998086374283,0.5,Under,552b0679668ac1011ceb86524711c27b,,,,,,,-125.0,1.8,0.5555555555555556,0.0164626375296689,0.5045871559633028,Under,,,,,,,4.5,-121.0,1.8264462809917357,0.5475113122171946,0.0057369797451877,0.5078823946715012,Under,4,0.503117387658701
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Andre Jackson Jr,Over,3.5,-110.0,1.9090909090909087,0.5238095238095238,-0.005927035078689,0.4898785425101215,Over,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.005927035078689,0.4898785425101215,Over,552b0679668ac1011ceb86524711c27b,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0088385610822557,0.4862132352941176,Over,,,,,,,3.5,-113.0,1.8849557522123892,0.5305164319248826,0.0030155090751224,0.4921176053284987,Over,4,0.4895219814107149
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Andre Jackson Jr,Under,3.5,-120.0,1.8333333333333333,0.5454545454545454,-0.0072732042041505,0.5101214574898786,Under,,,,,,,,,,,,,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,-0.0072732042041505,0.5101214574898786,Under,552b0679668ac1011ceb86524711c27b,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.0190772569289193,0.5137867647058824,Under,,,,,,,3.5,-121.0,1.8264462809917357,0.5475113122171946,-0.0045308485206182,0.5078823946715012,Under,4,0.5104780185892852
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Bobby Portis,Over,8.5,-120.0,1.8333333333333333,0.5454545454545454,0.0016884632413514,0.5101214574898786,Over,,,,,,,,,,,,,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0016884632413514,0.5101214574898786,Over,552b0679668ac1011ceb86524711c27b,,,,,,,-125.0,1.8,0.5555555555555556,0.0143147258676141,0.5045871559633028,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0115250674140395,0.5052301255230126,Over,8.5,-117.0,1.8547008547008548,0.5391705069124424,-0.0061665849362773,0.5,Over,5,0.5060120392932146
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Bobby Portis,Under,8.5,-110.0,1.9090909090909087,0.5238095238095238,-0.009251501186985,0.4898785425101215,Under,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.009251501186985,0.4898785425101215,Under,552b0679668ac1011ceb86524711c27b,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0178047758692918,0.4954128440366972,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.009251501186985,0.4947698744769875,Under,8.5,-117.0,1.8547008547008548,0.5391705069124424,0.0099497276916631,0.5,Under,5,0.4939879607067855
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Brook Lopez,Over,5.5,-110.0,1.9090909090909087,0.5238095238095238,0.0063768067619159,0.4852941176470587,Over,,,,,,,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0081411955609644,0.4796954314720812,Over,552b0679668ac1011ceb86524711c27b,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0063768067619159,0.4769372693726936,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0081411955609644,0.4796954314720812,Over,5.5,-109.0,1.9174311926605505,0.5215311004784688,0.0035287775980972,0.4842053307008884,Over,5,0.4811655161329605
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Brook Lopez,Under,5.5,-125.0,1.8,0.5555555555555556,-0.0047281323877068,0.5147058823529411,Under,,,,,,,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,-0.0047281323877068,0.5203045685279188,Under,552b0679668ac1011ceb86524711c27b,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.0189125295508274,0.5230627306273062,Under,-125.0,1.8,0.5555555555555556,-0.0047281323877068,0.5203045685279188,Under,5.5,-125.0,1.8,0.5555555555555556,-0.0047281323877068,0.5157946692991116,Under,5,0.5188344838670392
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Cason Wallace,Over,5.5,-140.0,1.7142857142857144,0.5833333333333333,-0.0004985627021201,0.5445920303605313,Over,,,,,,,,,,,,,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.0231434902383518,0.5306122448979592,Over,552b0679668ac1011ceb86524711c27b,,,,,,,-150.0,1.6666666666666663,0.6000000000000001,0.0203347706312133,0.5394736842105263,Over,-140.0,1.7142857142857144,0.5833333333333333,-0.0004985627021201,0.5445920303605313,Over,5.5,-142.0,1.704225352112676,0.5867768595041323,0.0038058450113787,0.5448390009027987,Over,5,0.5408217981464694
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Cason Wallace,Under,5.5,105.0,2.05,0.4878048780487805,-0.0097441415590626,0.4554079696394688,Under,,,,,,,,,,,,,,,,,,,100.0,2.0,0.5,0.0054997608799617,0.4693877551020408,Under,552b0679668ac1011ceb86524711c27b,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0207436633189861,0.4605263157894737,Under,105.0,2.05,0.4878048780487805,-0.0097441415590626,0.4554079696394688,Under,5.5,104.0,2.04,0.4901960784313725,-0.0067551410808225,0.4551609990972012,Under,5,0.4591782018535307
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Damian Lillard,Over,11.5,100.0,2.0,0.5,-0.0168197768503476,0.4653465346534653,Over,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0109580009274301,0.4898785425101215,Over,-115.0,1.869565217391304,0.5348837209302326,0.023877897568257,0.5,Over,552b0679668ac1011ceb86524711c27b,-102.0,1.9803921568627447,0.504950495049505,-0.0110441992925919,0.4761410788381742,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0025921345739249,0.4639314697926059,Over,-115.0,1.869565217391304,0.5348837209302326,0.023877897568257,0.5,Over,11.5,104.0,2.04,0.4901960784313725,-0.0282576853470796,0.4551609990972012,Over,7,0.4786369464130811
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_assists,Damian Lillard,Under,11.5,-135.0,1.7407407407407407,0.574468085106383,0.016236228928287,0.5346534653465347,Under,,,,,,,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,-0.0176129006655235,0.5101214574898786,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0299455292772218,0.5,Under,552b0679668ac1011ceb86524711c27b,-125.0,1.8,0.5555555555555556,-0.0058283888810116,0.5238589211618258,Under,-145.0,1.6896551724137931,0.5918367346938775,0.0364996534470306,0.5360685302073941,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0299455292772218,0.5,Under,11.5,-142.0,1.704225352112676,0.5867768595041323,0.0305964657256611,0.5448390009027987,Under,7,0.5213630535869188
