event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_turnovers,Darius Garland,Over,1.5,,,,,,,,,,,,,,,,,,,-180.0,1.5555555555555556,0.6428571428571428,,0.6067415730337078,Over,,,,,,,edcdaa8d607277d189d7993fe9c396e6,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.6067415730337078
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_turnovers,Darius Garland,Over,2.5,,,,,,,150.0,2.5,0.4,-0.0166666666666666,0.375,Over,,,,,,,,,,,,,140.0,2.4,0.4166666666666667,0.0083333333333333,0.3846153846153846,Over,edcdaa8d607277d189d7993fe9c396e6,,,,,,,140.0,2.4,0.4166666666666667,0.0083333333333333,0.3808353808353809,Over,,,,,,,2.5,,,,,,,3,0.3801502551502551
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_turnovers,Darius Garland,Under,1.5,,,,,,,,,,,,,,,,,,,140.0,2.4,0.4166666666666667,,0.3932584269662921,Under,,,,,,,edcdaa8d607277d189d7993fe9c396e6,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.3932584269662921
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_turnovers,Darius Garland,Under,2.5,,,,,,,-200.0,1.5,0.6666666666666666,-0.0053763440860215,0.625,Under,,,,,,,,,,,,,-200.0,1.5,0.6666666666666666,-0.0053763440860215,0.6153846153846154,Under,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-210.0,1.4761904761904765,0.6774193548387096,0.010752688172043,0.6191646191646192,Under,,,,,,,2.5,,,,,,,3,0.6198497448497449
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_turnovers,Donovan Mitchell,Over,2.5,,,,,,,115.0,2.15,0.4651162790697674,-0.0038591899057014,0.4334891627709307,Over,,,,,,,120.0,2.2,0.4545454545454545,-0.0179536226047854,0.4284750337381915,Over,110.0,2.1,0.4761904761904761,0.0109064062552434,0.4362416107382549,Over,edcdaa8d607277d189d7993fe9c396e6,,,,,,,110.0,2.1,0.4761904761904761,0.0109064062552434,0.4333605887162713,Over,,,,,,,2.5,,,,,,,4,0.4328915989909121
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_turnovers,Donovan Mitchell,Under,2.5,,,,,,,-155.0,1.6451612903225803,0.607843137254902,-0.0069319752174322,0.5665108372290694,Under,,,,,,,-154.0,1.6493506493506491,0.6062992125984252,-0.008990541426068,0.5715249662618084,Under,-160.0,1.625,0.6153846153846154,0.0031233289555189,0.5637583892617449,Under,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-165.0,1.606060606060606,0.6226415094339623,0.0127991876879814,0.5666394112837285,Under,,,,,,,2.5,,,,,,,4,0.5671084010090878
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_turnovers,Dorian Finney-Smith,Over,1.5,,,,,,,170.0,2.7,0.3703703703703703,-0.0142450142450142,0.3485254691689007,Over,,,,,,,,,,,,,160.0,2.6,0.3846153846153846,0.0071225071225071,0.3526970954356846,Over,edcdaa8d607277d189d7993fe9c396e6,,,,,,,160.0,2.6,0.3846153846153846,0.0071225071225071,0.3513238289205702,Over,,,,,,,1.5,,,,,,,3,0.3508487978417186
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_turnovers,Dorian Finney-Smith,Under,1.5,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,-0.0157059479310118,0.6514745308310992,Under,,,,,,,,,,,,,-240.0,1.4166666666666667,0.7058823529411764,0.0046560430192142,0.6473029045643154,Under,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-245.0,1.4081632653061225,0.7101449275362319,0.0110499049117975,0.6486761710794298,Under,,,,,,,1.5,,,,,,,3,0.6491512021582814
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_turnovers,Evan Mobley,Over,1.5,,,,,,,-185.0,1.5405405405405406,0.6491228070175439,-0.0030248033877797,0.6040291767974991,Over,,,,,,,,,,,,,-185.0,1.5405405405405406,0.6491228070175439,-0.0030248033877797,0.5988740323715693,Over,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-190.0,1.526315789473684,0.6551724137931035,0.0060496067755596,0.5958188153310106,Over,,,,,,,1.5,,,,,,,3,0.599574008166693
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_turnovers,Evan Mobley,Under,1.5,,,,,,,135.0,2.35,0.425531914893617,-0.0140816116764312,0.3959708232025009,Under,,,,,,,,,,,,,130.0,2.3,0.4347826086956522,-0.0002055709733784,0.4011259676284307,Under,edcdaa8d607277d189d7993fe9c396e6,,,,,,,125.0,2.25,0.4444444444444444,0.0142871826498097,0.4041811846689895,Under,,,,,,,1.5,,,,,,,3,0.400425991833307
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_turnovers,Isaac Okoro,Over,0.5,,,,,,,105.0,2.05,0.4878048780487805,-0.0121951219512194,0.4554079696394688,Over,,,,,,,,,,,,,100.0,2.0,0.5,0.0060975609756097,0.4615384615384615,Over,edcdaa8d607277d189d7993fe9c396e6,,,,,,,100.0,2.0,0.5,0.0060975609756097,0.4579439252336448,Over,,,,,,,0.5,,,,,,,3,0.4582967854705251
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_turnovers,Isaac Okoro,Under,0.5,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,-0.0042517006802721,0.5445920303605313,Under,,,,,,,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,-0.0042517006802721,0.5384615384615384,Under,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,0.0085034013605442,0.5420560747663551,Under,,,,,,,0.5,,,,,,,3,0.541703214529475
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_turnovers,Jarrett Allen,Over,0.5,,,,,,,-250.0,1.4,0.7142857142857143,-0.0020120724346076,0.6626506024096386,Over,,,,,,,,,,,,,-250.0,1.4,0.7142857142857143,-0.0020120724346076,0.654320987654321,Over,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-255.0,1.392156862745098,0.7183098591549296,0.0040241448692153,0.6555905893766675,Over,,,,,,,0.5,,,,,,,3,0.657520726480209
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_turnovers,Jarrett Allen,Under,0.5,,,,,,,175.0,2.75,0.3636363636363636,-0.0137221269296741,0.3373493975903614,Under,,,,,,,,,,,,,165.0,2.65,0.3773584905660377,0.006861063464837,0.345679012345679,Under,edcdaa8d607277d189d7993fe9c396e6,,,,,,,165.0,2.65,0.3773584905660377,0.006861063464837,0.3444094106233325,Under,,,,,,,0.5,,,,,,,3,0.342479273519791
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_turnovers,Keon Johnson,Over,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,,0.4639314697926059,Over,,,,,,,1.5,,,,,,,1,0.4639314697926059
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_turnovers,Keon Johnson,Under,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,,0.5360685302073941,Under,,,,,,,1.5,,,,,,,1,0.5360685302073941
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_turnovers,Nicolas Claxton,Over,1.5,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.0136833179155102,0.5306122448979592,Over,,,,,,,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.0001927227875424,0.5286532951289399,Over,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,0.0134905951279677,0.5324675324675324,Over,,,,,,,1.5,,,,,,,3,0.5305776908314771
edcdaa8d607277d189d7993fe9c396e6,Cleveland Cavaliers @ Brooklyn Nets,player_turnovers,Nicolas Claxton,Under,1.5,,,,,,,100.0,2.0,0.5,-0.0121951219512195,0.4693877551020408,Under,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0060975609756097,0.4713467048710602,Under,edcdaa8d607277d189d7993fe9c396e6,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0060975609756097,0.4675324675324676,Under,,,,,,,1.5,,,,,,,3,0.4694223091685228
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,Andre Drummond,Over,0.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0067188425360714,0.5,Over,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0067188425360714,0.5,Over,2a31912a9ecdfebe488e739445bb3433,,,,,,,-125.0,1.8,0.5555555555555556,0.0191209507455822,0.5045871559633028,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0064946881193195,0.5,Over,0.5,-113.0,1.8849557522123892,0.5305164319248826,-0.0121779537927589,0.4921176053284987,Over,5,0.4993409522583603
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,Andre Drummond,Under,0.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0084423100838968,0.5,Under,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0084423100838968,0.5,Under,2a31912a9ecdfebe488e739445bb3433,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.004771220571494,0.4954128440366972,Under,-120.0,1.8333333333333333,0.5454545454545454,0.004771220571494,0.5,Under,0.5,-121.0,1.8264462809917357,0.5475113122171946,0.0073421790248056,0.5078823946715012,Under,5,0.5006590477416397
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,Guerschon Yabusele,Over,1.5,,,,,,,-165.0,1.606060606060606,0.6226415094339623,-0.0281776321685893,0.5834970530451867,Over,,,,,,,,,,,,,-210.0,1.4761904761904765,0.6774193548387096,0.0402946745873448,0.6141879278158058,Over,2a31912a9ecdfebe488e739445bb3433,,,,,,,-175.0,1.5714285714285714,0.6363636363636364,-0.0110249735064967,0.5777351247600767,Over,-170.0,1.5882352941176472,0.6296296296296295,-0.0194424819240053,0.5807453416149068,Over,1.5,-194.0,1.5154639175257731,0.6598639455782314,0.0183504130117468,0.6119631496977537,Over,5,0.5936257193867459
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,Guerschon Yabusele,Under,1.5,,,,,,,125.0,2.25,0.4444444444444444,0.0035435218569836,0.4165029469548133,Under,,,,,,,,,,,,,135.0,2.35,0.425531914893617,-0.0200971400815506,0.3858120721841941,Under,2a31912a9ecdfebe488e739445bb3433,,,,,,,115.0,2.15,0.4651162790697674,0.0293833151386374,0.4222648752399232,Under,120.0,2.2,0.4545454545454545,0.0161697844832462,0.4192546583850932,Under,1.5,139.0,2.39,0.4184100418410042,-0.0289994813973166,0.3880368503022464,Under,5,0.4063742806132541
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,K.J. Martin,Over,1.5,,,,,,,135.0,2.35,0.425531914893617,-0.0150363948551467,0.3959708232025009,Over,,,,,,,,,,,,,130.0,2.3,0.4347826086956522,-0.0027021364524331,0.4034582132564842,Over,2a31912a9ecdfebe488e739445bb3433,,,,,,,125.0,2.25,0.4444444444444444,0.010180311212623,0.4041811846689895,Over,,,,,,,1.5,126.0,2.26,0.4424778761061947,0.0075582200949568,0.4106468437144056,Over,4,0.403564266210595
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,K.J. Martin,Under,1.5,,,,,,,-185.0,1.5405405405405406,0.6491228070175439,0.00476745601734,0.6040291767974991,Under,,,,,,,,,,,,,-180.0,1.5555555555555556,0.6428571428571428,-0.0035867628631945,0.5965417867435158,Under,2a31912a9ecdfebe488e739445bb3433,,,,,,,-190.0,1.526315789473684,0.6551724137931035,0.0128335983847529,0.5958188153310106,Under,,,,,,,1.5,-174.0,1.5747126436781609,0.635036496350365,-0.0140142915388984,0.5893531562855944,Under,4,0.596435733789405
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,Kelly Oubre Jr,Over,1.5,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0015416758444407,0.4898785425101215,Over,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0160596781673211,0.4796954314720812,Over,2a31912a9ecdfebe488e739445bb3433,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0123010705564452,0.4862132352941176,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0015416758444407,0.4852941176470587,Over,1.5,-113.0,1.8849557522123892,0.5305164319248826,0.0068419592997577,0.4921176053284987,Over,5,0.4866397864503756
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,Kelly Oubre Jr,Under,1.5,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,-0.010505408203618,0.5101214574898786,Under,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,0.0021208544226447,0.5203045685279188,Under,2a31912a9ecdfebe488e739445bb3433,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.0141981491086351,0.5137867647058824,Under,-125.0,1.8,0.5555555555555556,0.0021208544226447,0.5147058823529411,Under,1.5,-121.0,1.8264462809917357,0.5475113122171946,-0.0079344497503064,0.5078823946715012,Under,5,0.5133602135496245
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,LaMelo Ball,Over,5.5,-180.0,1.5555555555555556,0.6428571428571428,,0.5996568487274807,Over,,,,,,,,,,,,,,,,,,,,,,,,,2a31912a9ecdfebe488e739445bb3433,,,,,,,,,,,,,,,,,,,5.5,,,,,,,1,0.5996568487274807
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,LaMelo Ball,Over,6.5,110.0,2.1,0.4761904761904761,-0.0179003504132803,0.4438081603435934,Over,105.0,2.05,0.4878048780487805,-0.0048341483226878,0.4554079696394688,Over,106.0,2.06,0.4854368932038835,-0.007498131273197,0.4564539116366858,Over,-105.0,1.9523809523809523,0.5121951219512195,0.0226048760675559,0.4796954314720812,Over,100.0,2.0,0.5,0.0088853638724339,0.4693877551020408,Over,2a31912a9ecdfebe488e739445bb3433,114.0,2.14,0.4672897196261683,-0.0279137015481266,0.440512857245183,Over,100.0,2.0,0.5,0.0088853638724339,0.4545454545454545,Over,100.0,2.0,0.5,0.0088853638724339,0.4615384615384615,Over,6.5,100.0,2.0,0.5,0.0088853638724339,0.4637964774951076,Over,9,0.4583496087797863
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,LaMelo Ball,Under,5.5,133.0,2.33,0.4291845493562232,,0.4003431512725193,Under,,,,,,,,,,,,,,,,,,,,,,,,,2a31912a9ecdfebe488e739445bb3433,,,,,,,,,,,,,,,,,,,5.5,,,,,,,1,0.4003431512725193
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,LaMelo Ball,Under,6.5,-148.0,1.6756756756756757,0.5967741935483871,0.0171424820551576,0.5561918396564066,Under,-140.0,1.7142857142857144,0.5833333333333333,0.002021514313222,0.5445920303605313,Under,-137.0,1.72992700729927,0.5780590717299579,-0.0039120299905752,0.5435460883633142,Under,-125.0,1.8,0.5555555555555556,-0.0292284856867778,0.5203045685279188,Under,-130.0,1.7692307692307692,0.5652173913043479,-0.0183589204693864,0.5306122448979592,Under,2a31912a9ecdfebe488e739445bb3433,-146.0,1.6849315068493151,0.5934959349593496,0.0134544411424905,0.5594871427548169,Under,-150.0,1.6666666666666663,0.6000000000000001,0.0207715143132223,0.5454545454545455,Under,-140.0,1.7142857142857144,0.5833333333333333,0.0020215143132221,0.5384615384615384,Under,6.5,-137.0,1.72992700729927,0.5780590717299579,-0.0039120299905751,0.5362035225048923,Under,9,0.5416503912202137
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,Paul George,Over,4.5,-240.0,1.4166666666666667,0.7058823529411764,,0.66,Over,,,,,,,,,,,,,,,,,,,,,,,,,2a31912a9ecdfebe488e739445bb3433,,,,,,,,,,,,,,,,,,,4.5,,,,,,,1,0.66
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,Paul George,Over,5.5,-109.0,1.9174311926605505,0.5215311004784688,0.0234523653640452,0.4878488395641783,Over,115.0,2.15,0.4651162790697674,-0.0400143087207439,0.4334891627709307,Over,-102.0,1.9803921568627447,0.504950495049505,0.0047991842564608,0.4743894443533846,Over,-110.0,1.9090909090909087,0.5238095238095238,0.026015591611482,0.4898785425101215,Over,100.0,2.0,0.5,-0.0007701226742322,0.4693877551020408,Over,2a31912a9ecdfebe488e739445bb3433,-106.0,1.9433962264150944,0.5145631067961165,0.0156133724713988,0.485428809325562,Over,110.0,2.1,0.4761904761904761,-0.0275558369599465,0.4333605887162713,Over,100.0,2.0,0.5,-0.0007701226742322,0.4615384615384615,Over,5.5,100.0,2.0,0.5,-0.0007701226742322,0.4637964774951076,Over,9,0.466568675708451
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,Paul George,Over,6.5,185.0,2.85,0.3508771929824561,,0.3294117647058823,Over,,,,,,,,,,,,,,,,,,,,,,,,,2a31912a9ecdfebe488e739445bb3433,,,,,,,,,,,,,,,,,,,6.5,,,,,,,1,0.3294117647058823
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,Paul George,Under,4.5,175.0,2.75,0.3636363636363636,,0.3400000000000001,Under,,,,,,,,,,,,,,,,,,,,,,,,,2a31912a9ecdfebe488e739445bb3433,,,,,,,,,,,,,,,,,,,4.5,,,,,,,1,0.3400000000000001
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,Paul George,Under,5.5,-121.0,1.8264462809917357,0.5475113122171946,-0.0284230502333504,0.5121511604358217,Under,-155.0,1.6451612903225803,0.607843137254902,0.0394502529340703,0.5665108372290694,Under,-127.0,1.7874015748031495,0.5594713656387665,-0.014967990134082,0.5256105556466153,Under,-120.0,1.8333333333333333,0.5454545454545454,-0.0307369128413308,0.5101214574898786,Under,-130.0,1.7692307692307692,0.5652173913043479,-0.008503711260303,0.5306122448979592,Under,2a31912a9ecdfebe488e739445bb3433,-120.0,1.8333333333333333,0.5454545454545454,-0.0307369128413307,0.5145711906744379,Under,-165.0,1.606060606060606,0.6226415094339623,0.0560984216355132,0.5666394112837285,Under,-140.0,1.7142857142857144,0.5833333333333333,0.0118767235223055,0.5384615384615384,Under,5.5,-137.0,1.72992700729927,0.5780590717299579,0.0059431792185081,0.5362035225048923,Under,9,0.5334313242915489
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,Paul George,Under,6.5,-250.0,1.4,0.7142857142857143,,0.6705882352941177,Under,,,,,,,,,,,,,,,,,,,,,,,,,2a31912a9ecdfebe488e739445bb3433,,,,,,,,,,,,,,,,,,,6.5,,,,,,,1,0.6705882352941177
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,Tyrese Maxey,Over,5.5,-152.0,1.6578947368421053,0.6031746031746031,0.0030906562307457,0.5646164478230822,Over,-155.0,1.6451612903225803,0.607843137254902,0.008342757071082,0.5665108372290694,Over,-141.0,1.7092198581560285,0.5850622406639003,-0.0172857515937948,0.5501129384532099,Over,-154.0,1.6493506493506491,0.6062992125984252,0.0066058418325455,0.5715249662618084,Over,-140.0,1.7142857142857144,0.5833333333333333,-0.0192307723406829,0.5445920303605313,Over,2a31912a9ecdfebe488e739445bb3433,-140.0,1.7142857142857144,0.5833333333333333,-0.0192307723406829,0.550561797752809,Over,-165.0,1.606060606060606,0.6226415094339623,0.0249909257725248,0.5666394112837285,Over,-160.0,1.625,0.6153846153846154,0.0168269199670095,0.5637583892617449,Over,5.5,-148.0,1.6756756756756757,0.5967741935483871,-0.0041098045987472,0.5538284398388026,Over,9,0.5591272509183096
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,Tyrese Maxey,Over,6.5,132.0,2.3200000000000003,0.4310344827586206,,0.4028270606712814,Over,,,,,,,,,,,,,,,,,,,,,,,,,2a31912a9ecdfebe488e739445bb3433,,,,,,,,,,,,,,,,,,,6.5,,,,,,,1,0.4028270606712814
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,Tyrese Maxey,Under,5.5,115.0,2.15,0.4651162790697674,-0.0092932422460066,0.4353835521769177,Under,115.0,2.15,0.4651162790697674,-0.0092932422460066,0.4334891627709307,Under,109.0,2.09,0.4784688995215311,0.0057284557622274,0.4498870615467902,Under,120.0,2.2,0.4545454545454545,-0.0211854198358587,0.4284750337381915,Under,105.0,2.05,0.4878048780487805,0.0162314316053829,0.4554079696394688,Under,2a31912a9ecdfebe488e739445bb3433,110.0,2.1,0.4761904761904761,0.0031652295147905,0.449438202247191,Under,110.0,2.1,0.4761904761904761,0.0031652295147905,0.4333605887162713,Under,110.0,2.1,0.4761904761904761,0.0031652295147905,0.4362416107382549,Under,5.5,108.0,2.08,0.4807692307692307,0.0083163284158894,0.4461715601611974,Under,9,0.4408727490816904
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_assists,Tyrese Maxey,Under,6.5,-177.0,1.5649717514124295,0.6389891696750902,,0.5971729393287185,Under,,,,,,,,,,,,,,,,,,,,,,,,,2a31912a9ecdfebe488e739445bb3433,,,,,,,,,,,,,,,,,,,6.5,,,,,,,1,0.5971729393287185
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_blocks,Andre Drummond,Over,0.5,-152.0,1.6578947368421053,0.6031746031746031,0.0052954515139388,0.563470066518847,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0088768840869681,0.554140127388535,Over,,,,,,,,,,,,,-150.0,1.6666666666666663,0.6000000000000001,0.0013271975456849,0.5515695067264574,Over,2a31912a9ecdfebe488e739445bb3433,,,,,,,-155.0,1.6451612903225803,0.607843137254902,0.0111311191143124,0.5486725663716815,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0088768840869681,0.554140127388535,Over,0.5,,,,,,,5,0.5543984788788112
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_blocks,Andre Drummond,Under,0.5,114.0,2.14,0.4672897196261683,-0.0177567379812649,0.4365299334811531,Under,110.0,2.1,0.4761904761904761,-0.00663079227588,0.4458598726114649,Under,,,,,,,,,,,,,105.0,2.05,0.4878048780487805,0.0078872100470003,0.4484304932735426,Under,2a31912a9ecdfebe488e739445bb3433,,,,,,,100.0,2.0,0.5,0.0231311124860247,0.4513274336283185,Under,110.0,2.1,0.4761904761904761,-0.00663079227588,0.4458598726114649,Under,0.5,,,,,,,5,0.4456015211211888
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_blocks,Guerschon Yabusele,Over,0.5,,,,,,,160.0,2.6,0.3846153846153846,-0.0076420311714429,0.3571428571428571,Over,,,,,,,,,,,,,150.0,2.5,0.4,0.0128707893413776,0.3661971830985915,Over,2a31912a9ecdfebe488e739445bb3433,,,,,,,155.0,2.55,0.3921568627450981,0.0024132730015083,0.3600654664484451,Over,160.0,2.6,0.3846153846153846,-0.0076420311714429,0.358744394618834,Over,0.5,,,,,,,4,0.360537475327182
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_blocks,Guerschon Yabusele,Under,0.5,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,4.856254856255848e-05,0.6428571428571429,Under,,,,,,,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,4.856254856255848e-05,0.6338028169014084,Under,2a31912a9ecdfebe488e739445bb3433,,,,,,,-230.0,1.434782608695652,0.696969696969697,0.0062645687645688,0.6399345335515547,Under,-220.0,1.4545454545454546,0.6875,-0.0063616938616938,0.641255605381166,Under,0.5,,,,,,,4,0.639462524672818
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_blocks,K.J. Martin,Over,0.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0116144018583043,0.4796954314720812,Over,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0058072009291522,0.4809885931558935,Over,2a31912a9ecdfebe488e739445bb3433,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0058072009291522,0.4769372693726936,Over,,,,,,,0.5,,,,,,,3,0.4792070980002227
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_blocks,K.J. Martin,Under,0.5,,,,,,,-125.0,1.8,0.5555555555555556,-0.0142871826498098,0.5203045685279188,Under,,,,,,,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.0002055709733785,0.5190114068441064,Under,2a31912a9ecdfebe488e739445bb3433,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.0140816116764312,0.5230627306273062,Under,,,,,,,0.5,,,,,,,3,0.5207929019997771
2a31912a9ecdfebe488e739445bb3433,Philadelphia 76ers @ Charlotte Hornets,player_blocks,Kelly Oubre Jr,Over,0.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.011434333612439,0.4796954314720812,Over,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0040515355319665,0.4809885931558935,Over,2a31912a9ecdfebe488e739445bb3433,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0188171316929116,0.4821587867975022,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.011434333612439,0.4796954314720812,Over,0.5,,,,,,,4,0.4806345607243895
