event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point,values_populated,avg_dejuiced_prob
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_assists,Jayson Tatum,Under,6.5,-159.0,1.6289308176100628,0.613899613899614,-0.004420996787408815,0.5745729303547964,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97daad0d675ac67ead333551dac221e7,-162.0,1.617283950617284,0.6183206106870228,0.004420996787408815,0.5828822517990193,Under,,,,,,,,,,,,,6.5,2,0.5787275910769079
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_assists,Josh Giddey,Over,4.5,-200.0,1.5,0.6666666666666666,,0.6231155778894473,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97daad0d675ac67ead333551dac221e7,,,,,,,,,,,,,,,,,,,4.5,1,0.6231155778894473
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_assists,Josh Giddey,Over,5.5,104.0,2.04,0.49019607843137253,-0.034453370303710484,0.4588754646840148,Over,-110.0,1.9090909090909092,0.5238095238095238,0.003361755746709716,0.48987854251012153,Over,-111.0,1.900900900900901,0.5260663507109005,0.005900686010758438,0.4948402542722694,Over,-115.0,1.8695652173913042,0.5348837209302326,0.015820227507507,0.5,Over,-110.0,1.9090909090909092,0.5238095238095238,0.003361755746709716,0.48987854251012153,Over,-110.0,1.9090909090909092,0.5238095238095238,0.003361755746709716,0.48987854251012153,Over,97daad0d675ac67ead333551dac221e7,102.0,2.02,0.49504950495049505,-0.028993265469697715,0.46691027202598456,Over,-115.0,1.8695652173913042,0.5348837209302326,0.015820227507507,0.490521327014218,Over,-115.0,1.8695652173913042,0.5348837209302326,0.015820227507507,0.490521327014218,Over,5.5,9,0.48570047472678546
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_assists,Josh Giddey,Under,4.5,148.0,2.48,0.40322580645161293,,0.37688442211055284,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97daad0d675ac67ead333551dac221e7,,,,,,,,,,,,,,,,,,,4.5,1,0.37688442211055284
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_assists,Josh Giddey,Under,5.5,-137.0,1.72992700729927,0.5780590717299579,0.02998245963666224,0.5411245353159851,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.006697632423176669,0.5101214574898786,Under,-116.0,1.8620689655172413,0.5370370370370371,-0.016167329392873575,0.5051597457277305,Under,-115.0,1.8695652173913042,0.5348837209302326,-0.018589810013028618,0.5,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.006697632423176669,0.5101214574898786,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.006697632423176669,0.5101214574898786,Under,97daad0d675ac67ead333551dac221e7,-130.0,1.7692307692307692,0.5652173913043479,0.015535569157851037,0.5330897279740154,Under,-125.0,1.8,0.5555555555555556,0.004666003940459684,0.509478672985782,Under,-125.0,1.8,0.5555555555555556,0.004666003940459684,0.509478672985782,Under,5.5,9,0.5142995252732145
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_assists,Jrue Holiday,Over,3.5,-210.0,1.4761904761904763,0.6774193548387096,0.05627035475889186,0.6333530455351862,Over,-160.0,1.625,0.6153846153846154,-0.01610350793755133,0.5751633986928104,Over,-164.0,1.6097560975609757,0.6212121212121212,-0.009304751138794476,0.5829383886255923,Over,-165.0,1.606060606060606,0.6226415094339623,-0.0076371315466464695,0.5834970530451867,Over,,,,,,,-160.0,1.625,0.6153846153846154,-0.01610350793755133,0.5751633986928104,Over,97daad0d675ac67ead333551dac221e7,,,,,,,-170.0,1.5882352941176472,0.6296296296296295,0.0005156753482985499,0.5751376868607396,Over,-165.0,1.606060606060606,0.6226415094339623,-0.0076371315466464695,0.5724082291246471,Over,3.5,7,0.5853801715109961
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_assists,Jrue Holiday,Over,4.5,112.0,2.12,0.4716981132075471,-4.1984700775099526e-05,0.4401408450704225,Over,,,,,,,,,,,,,,,,,,,110.0,2.1,0.47619047619047616,0.006696559773618493,0.4479822288041465,Over,,,,,,,97daad0d675ac67ead333551dac221e7,114.0,2.1399999999999997,0.4672897196261683,-0.006654575072843394,0.440512857245183,Over,,,,,,,,,,,,,4.5,3,0.442878643706584
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_assists,Jrue Holiday,Under,3.5,155.0,2.55,0.3921568627450981,-0.06254519660812402,0.36664695446481377,Under,120.0,2.2,0.45454545454545453,0.01024149382562517,0.4248366013071895,Under,125.0,2.25,0.4444444444444444,-0.0015430179588866721,0.4170616113744075,Under,125.0,2.25,0.4444444444444444,-0.0015430179588866721,0.4165029469548133,Under,,,,,,,120.0,2.2,0.45454545454545453,0.01024149382562517,0.4248366013071895,Under,97daad0d675ac67ead333551dac221e7,,,,,,,115.0,2.15,0.46511627906976744,0.02257412243732354,0.4248623131392605,Under,115.0,2.15,0.46511627906976744,0.02257412243732354,0.42759177087535294,Under,3.5,7,0.41461982848900386
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_assists,Jrue Holiday,Under,4.5,-150.0,1.6666666666666665,0.6000000000000001,0.00986360276825915,0.5598591549295776,Under,,,,,,,,,,,,,,,,,,,-142.0,1.704225352112676,0.5867768595041323,-0.00997110797554257,0.5520177711958534,Under,,,,,,,97daad0d675ac67ead333551dac221e7,-146.0,1.6849315068493151,0.5934959349593496,0.00010750520728342039,0.5594871427548169,Under,,,,,,,,,,,,,4.5,3,0.557121356293416
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_assists,Lonzo Ball,Over,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97daad0d675ac67ead333551dac221e7,130.0,2.3,0.4347826086956522,,0.41062056190182156,Over,,,,,,,,,,,,,3.5,1,0.41062056190182156
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_assists,Lonzo Ball,Under,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97daad0d675ac67ead333551dac221e7,-166.0,1.6024096385542168,0.6240601503759399,,0.5893794380981784,Under,,,,,,,,,,,,,3.5,1,0.5893794380981784
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_assists,Nikola Vucevic,Over,2.5,,,,,,,-165.0,1.606060606060606,0.6226415094339623,-0.0015406132214426105,0.5834970530451867,Over,-164.0,1.6097560975609757,0.6212121212121212,-0.003255879087652014,0.5829383886255923,Over,,,,,,,-162.0,1.617283950617284,0.6183206106870228,-0.006725691717770155,0.5763260025873221,Over,-160.0,1.625,0.6153846153846154,-0.010248886080659103,0.5751633986928104,Over,97daad0d675ac67ead333551dac221e7,,,,,,,-175.0,1.5714285714285714,0.6363636363636364,0.014925939094166063,0.5833333333333334,Over,-170.0,1.5882352941176472,0.6296296296296295,0.00684513101335793,0.5807453416149068,Over,2.5,6,0.5803339196498586
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_assists,Nikola Vucevic,Under,2.5,,,,,,,125.0,2.25,0.4444444444444444,-0.008080808080808077,0.4165029469548133,Under,125.0,2.25,0.4444444444444444,-0.008080808080808077,0.4170616113744075,Under,,,,,,,120.0,2.2,0.45454545454545453,0.004040404040404011,0.4236739974126779,Under,120.0,2.2,0.45454545454545453,0.004040404040404011,0.4248366013071895,Under,97daad0d675ac67ead333551dac221e7,,,,,,,120.0,2.2,0.45454545454545453,0.004040404040404011,0.4166666666666667,Under,120.0,2.2,0.45454545454545453,0.004040404040404011,0.4192546583850932,Under,2.5,6,0.4196660803501413
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_assists,Zach LaVine,Over,3.5,-165.0,1.606060606060606,0.6226415094339623,0.026287841287417457,0.5813255391421124,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.008367530295178005,0.5481788842784694,Over,-147.0,1.6802721088435373,0.5951417004048584,-0.00464944387032451,0.559015193444145,Over,-160.0,1.625,0.6153846153846154,0.018123835481901995,0.5751633986928104,Over,-142.0,1.704225352112676,0.5867768595041323,-0.014059889883641485,0.5520177711958534,Over,-135.0,1.7407407407407407,0.574468085106383,-0.027907261081109302,0.5407914020517831,Over,97daad0d675ac67ead333551dac221e7,-160.0,1.625,0.6153846153846154,0.018123835481901995,0.5795601552393274,Over,-150.0,1.6666666666666665,0.6000000000000001,0.0008161431742097491,0.5454545454545455,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.008367530295178005,0.5481788842784694,Over,3.5,9,0.5588539748641684
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_assists,Zach LaVine,Over,4.5,135.0,2.35,0.425531914893617,,0.3973509933774835,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97daad0d675ac67ead333551dac221e7,,,,,,,,,,,,,,,,,,,4.5,1,0.3973509933774835
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_assists,Zach LaVine,Under,3.5,123.0,2.23,0.4484304932735426,-0.0278273447747025,0.4186744608578877,Under,105.0,2.05,0.48780487804878053,0.016468838097440153,0.4518211157215307,Under,113.0,2.13,0.4694835680751174,-0.004142635622930879,0.4409848065558551,Under,120.0,2.2,0.45454545454545453,-0.020948013343801586,0.4248366013071895,Under,110.0,2.1,0.47619047619047616,0.0034026360068477035,0.4479822288041465,Under,105.0,2.05,0.48780487804878053,0.016468838097440153,0.45920859794821695,Under,97daad0d675ac67ead333551dac221e7,124.0,2.24,0.4464285714285714,-0.030079506850295146,0.4204398447606727,Under,100.0,2.0,0.5,0.030188350292562005,0.45454545454545453,Under,105.0,2.05,0.48780487804878053,0.016468838097440097,0.4518211157215307,Under,3.5,9,0.4411460251358316
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_assists,Zach LaVine,Under,4.5,-182.0,1.5494505494505495,0.6453900709219857,,0.6026490066225165,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97daad0d675ac67ead333551dac221e7,,,,,,,,,,,,,,,,,,,4.5,1,0.6026490066225165
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks,Ayo Dosunmu,Over,0.5,,,,,,,175.0,2.75,0.36363636363636365,-0.004654209056724812,0.3373493975903614,Over,,,,,,,,,,,,,,,,,,,165.0,2.65,0.37735849056603776,0.013641960182840696,0.34567901234567905,Over,97daad0d675ac67ead333551dac221e7,,,,,,,170.0,2.7,0.37037037037037035,0.004324466588617459,0.340201245807379,Over,180.0,2.8,0.35714285714285715,-0.013312217714733399,0.3359683794466403,Over,0.5,4,0.33979950879751497
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks,Ayo Dosunmu,Under,0.5,,,,,,,-250.0,1.4,0.7142857142857143,0.001459738825107637,0.6626506024096386,Under,,,,,,,,,,,,,,,,,,,-250.0,1.4,0.7142857142857143,0.001459738825107637,0.654320987654321,Under,97daad0d675ac67ead333551dac221e7,,,,,,,-255.0,1.392156862745098,0.7183098591549296,0.00682526531739458,0.659798754192621,Under,-240.0,1.4166666666666667,0.7058823529411764,-0.009744742967609743,0.6640316205533596,Under,0.5,4,0.660200491202485
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks,Coby White,Over,0.5,,,,,,,450.0,5.5,0.18181818181818182,-0.013591800356506228,0.1708542713567839,Over,,,,,,,,,,,,,,,,,,,380.0,4.8,0.20833333333333334,0.021761734997029103,0.18796992481203012,Over,97daad0d675ac67ead333551dac221e7,,,,,,,410.0,5.1,0.19607843137254904,0.005421865715983382,0.17975402081362346,Over,450.0,5.5,0.18181818181818182,-0.013591800356506228,0.17204301075268816,Over,0.5,4,0.1776553069337814
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks,Coby White,Under,0.5,,,,,,,-750.0,1.1333333333333333,0.8823529411764706,-0.00755933952528387,0.829145728643216,Under,,,,,,,,,,,,,,,,,,,-900.0,1.1111111111111112,0.8999999999999999,0.01597007223942193,0.81203007518797,Under,97daad0d675ac67ead333551dac221e7,,,,,,,-850.0,1.1176470588235294,0.8947368421052632,0.008952528379773006,0.8202459791863764,Under,-700.0,1.1428571428571428,0.875,-0.017363261093911286,0.8279569892473118,Under,0.5,4,0.8223446930662186
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks,Derrick White,Over,0.5,-205.0,1.4878048780487805,0.6721311475409836,0.015138810376232548,0.6269113149847094,Over,-190.0,1.526315789473684,0.6551724137931035,-0.005211670121223477,0.6161482461945732,Over,,,,,,,,,,,,,-188.0,1.5319148936170213,0.6527777777777778,-0.008085233339614306,0.6152818594710127,Over,-190.0,1.526315789473684,0.6551724137931035,-0.005211670121223477,0.606245756958588,Over,97daad0d675ac67ead333551dac221e7,,,,,,,-200.0,1.5,0.6666666666666666,0.00858143332705219,0.6103896103896104,Over,-190.0,1.526315789473684,0.6551724137931035,-0.005211670121223477,0.6161482461945732,Over,0.5,6,0.6151875056988445
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks,Derrick White,Under,0.5,150.0,2.5,0.4,-0.015110725141120218,0.3730886850152905,Under,145.0,2.45,0.4081632653061224,-0.0053148067737733284,0.38385175380542685,Under,,,,,,,,,,,,,145.0,2.45,0.4081632653061224,-0.0053148067737733284,0.38471814052898745,Under,135.0,2.35,0.425531914893617,0.01552757273122024,0.39375424304141204,Under,97daad0d675ac67ead333551dac221e7,,,,,,,135.0,2.35,0.425531914893617,0.01552757273122024,0.38961038961038963,Under,145.0,2.45,0.4081632653061224,-0.0053148067737733284,0.38385175380542685,Under,0.5,6,0.38481249430115555
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks,Jaylen Brown,Over,0.5,133.0,2.33,0.4291845493562232,-0.0033881713756094833,0.40034315127251935,Over,135.0,2.35,0.425531914893617,-0.007953964453867202,0.3959708232025009,Over,,,,,,,,,,,,,,,,,,,130.0,2.3,0.4347826086956522,0.0036094027986768307,0.4011259676284307,Over,97daad0d675ac67ead333551dac221e7,,,,,,,125.0,2.25,0.4444444444444444,0.015686697484667056,0.4064171122994652,Over,135.0,2.35,0.425531914893617,-0.007953964453867202,0.3982930298719773,Over,0.5,5,0.4004300168549787
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks,Jaylen Brown,Under,0.5,-180.0,1.5555555555555556,0.6428571428571428,-0.0046992481203007586,0.5996568487274807,Under,-185.0,1.5405405405405406,0.6491228070175439,0.0031328320802005427,0.6040291767974991,Under,,,,,,,,,,,,,,,,,,,-185.0,1.5405405405405406,0.6491228070175439,0.0031328320802005427,0.5988740323715693,Under,97daad0d675ac67ead333551dac221e7,,,,,,,-185.0,1.5405405405405406,0.6491228070175439,0.0031328320802005427,0.5935828877005348,Under,-180.0,1.5555555555555556,0.6428571428571428,-0.0046992481203007586,0.6017069701280228,Under,0.5,5,0.5995699831450214
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks,Jayson Tatum,Over,0.5,145.0,2.45,0.4081632653061224,-0.0001700680272109234,0.379746835443038,Over,150.0,2.5,0.4,-0.01037414965986394,0.375,Over,,,,,,,,,,,,,,,,,,,140.0,2.4,0.4166666666666667,0.010459183673469374,0.38461538461538464,Over,97daad0d675ac67ead333551dac221e7,,,,,,,140.0,2.4,0.4166666666666667,0.010459183673469374,0.37906137184115524,Over,150.0,2.5,0.4,-0.01037414965986394,0.375,Over,0.5,5,0.3786847183799156
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks,Jayson Tatum,Under,0.5,-200.0,1.5,0.6666666666666666,-0.003968253968253954,0.6202531645569621,Under,-200.0,1.5,0.6666666666666666,-0.003968253968253954,0.625,Under,,,,,,,,,,,,,,,,,,,-200.0,1.5,0.6666666666666666,-0.003968253968253954,0.6153846153846154,Under,97daad0d675ac67ead333551dac221e7,,,,,,,-215.0,1.4651162790697674,0.6825396825396826,0.015873015873015928,0.6209386281588447,Under,-200.0,1.5,0.6666666666666666,-0.003968253968254065,0.625,Under,0.5,5,0.6213152816200844
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks,Josh Giddey,Over,0.5,,,,,,,165.0,2.65,0.37735849056603776,-0.00735175540946903,0.35278154681139756,Over,,,,,,,,,,,,,,,,,,,160.0,2.6,0.3846153846153846,0.0023241033229933206,0.35269709543568467,Over,97daad0d675ac67ead333551dac221e7,,,,,,,155.0,2.55,0.3921568627450981,0.012379407495944739,0.35714285714285715,Over,165.0,2.65,0.37735849056603776,-0.00735175540946903,0.35278154681139756,Over,0.5,4,0.35385076155033424
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks,Josh Giddey,Under,0.5,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,-0.009049773755655965,0.6472184531886024,Under,,,,,,,,,,,,,,,,,,,-240.0,1.4166666666666667,0.7058823529411764,0.009049773755656187,0.6473029045643154,Under,97daad0d675ac67ead333551dac221e7,,,,,,,-240.0,1.4166666666666667,0.7058823529411764,0.009049773755656187,0.6428571428571428,Under,-225.0,1.4444444444444444,0.6923076923076923,-0.009049773755655965,0.6472184531886024,Under,0.5,4,0.6461492384496657
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks,Jrue Holiday,Over,0.5,150.0,2.5,0.4,0.017127692876860445,0.3730886850152905,Over,165.0,2.65,0.37735849056603776,-0.011174193915592379,0.35278154681139756,Over,,,,,,,,,,,,,,,,,,,160.0,2.6,0.3846153846153846,-0.002103076353908828,0.35269709543568467,Over,97daad0d675ac67ead333551dac221e7,,,,,,,155.0,2.55,0.3921568627450981,0.007323771308233029,0.35714285714285715,Over,165.0,2.65,0.37735849056603776,-0.011174193915592379,0.35278154681139756,Over,0.5,5,0.3576983462433255
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks,Jrue Holiday,Under,0.5,-205.0,1.4878048780487805,0.6721311475409836,-0.026963875083450772,0.6269113149847094,Under,-225.0,1.4444444444444444,0.6923076923076923,-0.0017431941250649619,0.6472184531886024,Under,,,,,,,,,,,,,,,,,,,-240.0,1.4166666666666667,0.7058823529411764,0.015225131666790181,0.6473029045643154,Under,97daad0d675ac67ead333551dac221e7,,,,,,,-240.0,1.4166666666666667,0.7058823529411764,0.015225131666790181,0.6428571428571428,Under,-225.0,1.4444444444444444,0.6923076923076923,-0.0017431941250649619,0.6472184531886024,Under,0.5,5,0.6423016537566745
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks,Nikola Vucevic,Over,0.5,-125.0,1.8,0.5555555555555556,0.0026350461133070047,0.5191532258064516,Over,-120.0,1.8333333333333335,0.5454545454545454,-0.009991216512955647,0.5101214574898786,Over,,,,,,,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,0.0026350461133070047,0.509478672985782,Over,97daad0d675ac67ead333551dac221e7,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.014712340799297396,0.5137867647058824,Over,-120.0,1.8333333333333335,0.5454545454545454,-0.009991216512955647,0.5101214574898786,Over,0.5,5,0.5125323156955746
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks,Nikola Vucevic,Under,0.5,-106.0,1.9433962264150944,0.5145631067961165,-0.014783515573761674,0.4808467741935484,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.0032254943070025854,0.48987854251012153,Under,,,,,,,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.010617252093883423,0.490521327014218,Under,97daad0d675ac67ead333551dac221e7,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.010617252093883423,0.48621323529411764,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.0032254943070025854,0.48987854251012153,Under,0.5,5,0.4874676843044254
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks,Zach LaVine,Over,0.5,,,,,,,280.0,3.8,0.2631578947368421,-0.009647787657881435,0.24752475247524752,Over,,,,,,,,,,,,,,,,,,,260.0,3.6,0.2777777777777778,0.009845389730032905,0.2534562211981567,Over,97daad0d675ac67ead333551dac221e7,,,,,,,265.0,3.65,0.273972602739726,0.004771823012630516,0.2512389074564942,Over,275.0,3.75,0.26666666666666666,-0.0049694250847819865,0.25,Over,0.5,4,0.2505549702824746
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks,Zach LaVine,Under,0.5,,,,,,,-400.0,1.25,0.8,-0.011565193216569347,0.7524752475247526,Under,,,,,,,,,,,,,,,,,,,-450.0,1.2222222222222223,0.8181818181818181,0.01267723102585483,0.7465437788018432,Under,97daad0d675ac67ead333551dac221e7,,,,,,,-445.0,1.2247191011235956,0.8165137614678898,0.010453155407283754,0.7487610925435058,Under,-400.0,1.25,0.8,-0.011565193216569236,0.75,Under,0.5,4,0.7494450297175254
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks_steals,Ayo Dosunmu,Over,1.5,,,,,,,175.0,2.75,0.36363636363636365,-0.009148084619782726,0.3373493975903614,Over,,,,,,,,,,,,,,,,,,,165.0,2.65,0.37735849056603776,0.009148084619782726,0.34567901234567905,Over,97daad0d675ac67ead333551dac221e7,,,,,,,165.0,2.65,0.37735849056603776,0.009148084619782726,0.3444094106233325,Over,175.0,2.75,0.36363636363636365,-0.009148084619782726,0.3400000000000001,Over,1.5,4,0.3418594551398433
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks_steals,Ayo Dosunmu,Under,1.5,,,,,,,-250.0,1.4,0.7142857142857143,0.001459738825107637,0.6626506024096386,Under,,,,,,,,,,,,,,,,,,,-250.0,1.4,0.7142857142857143,0.001459738825107637,0.654320987654321,Under,97daad0d675ac67ead333551dac221e7,,,,,,,-255.0,1.392156862745098,0.7183098591549296,0.00682526531739458,0.6555905893766675,Under,-240.0,1.4166666666666667,0.7058823529411764,-0.009744742967609743,0.66,Under,1.5,4,0.6581405448601567
97daad0d675ac67ead333551dac221e7,Boston Celtics @ Chicago Bulls,player_blocks_steals,Coby White,Over,0.5,,,,,,,-210.0,1.4761904761904763,0.6774193548387096,-0.00992555831265507,0.6333530455351862,Over,,,,,,,,,,,,,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,0.00992555831265507,0.6338028169014084,Over,97daad0d675ac67ead333551dac221e7,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,0.00992555831265507,0.6291012838801712,Over,-210.0,1.4761904761904763,0.6774193548387096,-0.00992555831265507,0.6378504672897197,Over,0.5,4,0.6335269034016213
