event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,J.T. Miller,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,240.0,3.4,0.2941176470588235,0.0043781467930074,0.2719907407407407,Over,4fa50322fb28e00e8ac0be293e5abe29,280.0,3.8,0.2631578947368421,-0.0369015229696344,0.2466150870406189,Over,230.0,3.3,0.303030303030303,0.0162616880883135,0.2773722627737226,Over,230.0,3.3,0.303030303030303,0.0162616880883135,0.2635046113306983,Over,0.5,,,,,,,4,0.2648706754714451
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,J.T. Miller,Over,1.5,1150.0,12.5,0.08,,0.0695652173913043,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0695652173913043
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,J.T. Miller,Over,2.5,6000.0,61.0,0.0163934426229508,,0.0142551674982181,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0142551674982181
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,J.T. Miller,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-370.0,1.2702702702702702,0.7872340425531915,-0.0094635838657971,0.7280092592592593,Under,4fa50322fb28e00e8ac0be293e5abe29,-410.0,1.2439024390243902,0.803921568627451,0.015567705245592,0.7533849129593811,Under,-375.0,1.2666666666666666,0.7894736842105263,-0.0061041213797949,0.7226277372262774,Under,,,,,,,0.5,,,,,,,3,0.7346739698149727
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Jake DeBrusk,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,190.0,2.9,0.3448275862068966,0.0067427908852591,0.3177878662814692,Over,4fa50322fb28e00e8ac0be293e5abe29,220.0,3.2,0.3125,-0.0363606573906029,0.2924393723252496,Over,185.0,2.85,0.3508771929824561,0.0148089332526719,0.3205918618988902,Over,185.0,2.85,0.3508771929824561,0.0148089332526719,0.3051106025934401,Over,0.5,,,,,,,4,0.3089824257747623
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Jake DeBrusk,Over,1.5,1400.0,15.0,0.0666666666666666,,0.0579710144927536,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0579710144927536
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Jake DeBrusk,Over,2.5,7000.0,71.0,0.0140845070422535,,0.0122473974280465,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0122473974280465
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Jake DeBrusk,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-285.0,1.350877192982456,0.7402597402597403,-0.0095839120229364,0.6822121337185306,Under,4fa50322fb28e00e8ac0be293e5abe29,-310.0,1.3225806451612905,0.7560975609756098,0.0141728190508678,0.7075606276747504,Under,-290.0,1.3448275862068966,0.7435897435897436,-0.0045889070279314,0.6794081381011098,Under,,,,,,,0.5,,,,,,,3,0.6897269664981303
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Joel Kiviranta,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,650.0,7.5,0.1333333333333333,-0.0047619047619047,0.1240875912408759,Over,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,600.0,7.0,0.1428571428571428,0.0095238095238095,0.1310848400556328,Over,650.0,7.5,0.1333333333333333,-0.0047619047619047,0.1159420289855072,Over,0.5,,,,,,,3,0.1237048200940053
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Joel Kiviranta,Over,1.5,4000.0,41.0,0.024390243902439,,0.0212089077412513,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0212089077412513
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Joel Kiviranta,Over,2.5,18000.0,181.0,0.005524861878453,,0.0048042277203939,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0048042277203939
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Joel Kiviranta,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-1600.0,1.0625,0.9411764705882352,-0.0057731315337805,0.8759124087591241,Under,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,-1785.0,1.0560224089635857,0.9469496021220158,0.0057731315337805,0.8689151599443672,Under,,,,,,,0.5,,,,,,,2,0.8724137843517457
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,John Ludvig,Over,1.5,12500.0,126.0,0.0079365079365079,,0.0069013112491373,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0069013112491373
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Josh Manson,Over,1.5,12500.0,126.0,0.0079365079365079,,0.0069013112491373,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0069013112491373
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Keaton Middleton,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1200.0,13.0,0.0769230769230769,0.0112860112860112,0.07209136331192,Over,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,1195.0,12.95,0.0772200772200772,0.0117315117315117,0.0716912430222017,Over,1750.0,18.5,0.054054054054054,-0.023017523017523,0.0470035252643948,Over,0.5,,,,,,,3,0.0635953771995055
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Keaton Middleton,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-10000.0,1.01,0.99009900990099,-0.00980099009901,0.92790863668808,Under,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,-999900.0,1.000100010001,0.9999,0.00980099009901,0.9283087569777984,Under,,,,,,,0.5,,,,,,,2,0.9281086968329392
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Kiefer Sherwood,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,380.0,4.8,0.2083333333333333,-0.0021929824561403,0.1923076923076923,Over,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,375.0,4.75,0.2105263157894736,0.0010964912280701,0.1931355439208842,Over,375.0,4.75,0.2105263157894736,0.0010964912280701,0.183066361556064,Over,0.5,,,,,,,3,0.1895031992615468
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Kiefer Sherwood,Over,1.5,2500.0,26.0,0.0384615384615384,,0.0334448160535117,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0334448160535117
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Kiefer Sherwood,Over,2.5,13000.0,131.0,0.0076335877862595,,0.0066379024228343,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0066379024228343
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Kiefer Sherwood,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-700.0,1.1428571428571428,0.875,-0.0045180722891565,0.8076923076923077,Under,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,-730.0,1.1369863013698631,0.8795180722891566,0.0045180722891565,0.8068644560791157,Under,,,,,,,0.5,,,,,,,2,0.8072783818857117
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Logan O'Connor,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,600.0,7.0,0.1428571428571428,-0.012806091546249,0.1327433628318584,Over,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,535.0,6.35,0.1574803149606299,0.0091286666089815,0.1442822789933573,Over,550.0,6.5,0.1538461538461538,0.0036774249372674,0.1337792642140468,Over,0.5,,,,,,,3,0.1369349686797542
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Logan O'Connor,Over,1.5,4000.0,41.0,0.024390243902439,,0.0212089077412513,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0212089077412513
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Logan O'Connor,Over,2.5,18000.0,181.0,0.005524861878453,,0.0048042277203939,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0048042277203939
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Logan O'Connor,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-1400.0,1.0714285714285714,0.9333333333333332,-0.0006600660066006,0.8672566371681416,Under,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,-1415.0,1.0706713780918728,0.933993399339934,0.0006600660066006,0.8557177210066427,Under,,,,,,,0.5,,,,,,,2,0.8614871790873921
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Mark Friedman,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1200.0,13.0,0.0769230769230769,0.01068036362154,0.07209136331192,Over,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,1175.0,12.75,0.0784313725490196,0.0129428070604541,0.0727340171543179,Over,1750.0,18.5,0.054054054054054,-0.0236231706819942,0.0470035252643948,Over,0.5,,,,,,,3,0.0639429685768776
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Mark Friedman,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-10000.0,1.01,0.99009900990099,-0.00980099009901,0.92790863668808,Under,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,-999900.0,1.000100010001,0.9999,0.00980099009901,0.927265982845682,Under,,,,,,,0.5,,,,,,,2,0.927587309766881
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Max Sasson,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,550.0,6.5,0.1538461538461538,-0.0067990074441687,0.1428571428571428,Over,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,520.0,6.2,0.1612903225806451,0.0043672456575682,0.1480263157894736,Over,525.0,6.25,0.16,0.0024317617866005,0.1391304347826087,Over,0.5,,,,,,,3,0.1433379644764084
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Max Sasson,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-1200.0,1.0833333333333333,0.9230769230769232,-0.0052384891094567,0.8571428571428571,Under,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,-1295.0,1.0772200772200773,0.92831541218638,0.0052384891094567,0.8519736842105262,Under,,,,,,,0.5,,,,,,,2,0.8545582706766917
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Mikko Rantanen,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,125.0,2.25,0.4444444444444444,0.002937173149939,0.4112149532710279,Over,4fa50322fb28e00e8ac0be293e5abe29,135.0,2.35,0.425531914893617,-0.0222795329178308,0.3959708232025009,Over,120.0,2.2,0.4545454545454545,0.0164051866179525,0.4142011834319526,Over,125.0,2.25,0.4444444444444444,0.002937173149939,0.3864734299516908,Over,0.5,,,,,,,4,0.4019650974642931
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Mikko Rantanen,Over,1.5,750.0,8.5,0.1176470588235294,,0.1023017902813299,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.1023017902813299
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Mikko Rantanen,Over,2.5,3500.0,36.0,0.0277777777777777,,0.0241545893719806,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0241545893719806
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Mikko Rantanen,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-175.0,1.5714285714285714,0.6363636363636364,-0.0096263385737069,0.5887850467289719,Under,4fa50322fb28e00e8ac0be293e5abe29,-185.0,1.5405405405405406,0.6491228070175439,0.0095124174071543,0.6040291767974991,Under,-180.0,1.5555555555555556,0.6428571428571428,0.0001139211665526,0.5857988165680473,Under,,,,,,,0.5,,,,,,,3,0.5928710133648395
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Nathan MacKinnon,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,130.0,2.3,0.4347826086956522,-0.0215665976535541,0.4034582132564842,Over,4fa50322fb28e00e8ac0be293e5abe29,140.0,2.4,0.4166666666666667,-0.0457211870255347,0.388739946380697,Over,110.0,2.1,0.4761904761904761,0.0336438923395444,0.4333605887162713,Over,110.0,2.1,0.4761904761904761,0.0336438923395444,0.4140786749482402,Over,0.5,,,,,,,4,0.4099093558254232
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Nathan MacKinnon,Over,1.5,650.0,7.5,0.1333333333333333,,0.1159420289855072,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.1159420289855072
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Nathan MacKinnon,Over,2.5,3000.0,31.0,0.032258064516129,,0.0280504908835904,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0280504908835904
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Nathan MacKinnon,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-180.0,1.5555555555555556,0.6428571428571428,0.0039501812436097,0.5965417867435158,Under,4fa50322fb28e00e8ac0be293e5abe29,-190.0,1.526315789473684,0.6551724137931035,0.0224230876475509,0.611260053619303,Under,-165.0,1.606060606060606,0.6226415094339623,-0.0263732688911608,0.5666394112837285,Under,,,,,,,0.5,,,,,,,3,0.5914804172155158
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Nils Aman,Over,1.5,5500.0,56.0,0.0178571428571428,,0.015527950310559,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.015527950310559
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Nils Aman,Over,2.5,22500.0,226.0,0.0044247787610619,,0.0038476337052712,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0038476337052712
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Nils Hoglander,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,550.0,6.5,0.1538461538461538,-0.0087984742530197,0.1428571428571428,Over,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,505.0,6.05,0.1652892561983471,0.0083661792752701,0.1514726507713885,Over,525.0,6.25,0.16,0.0004322949777495,0.1391304347826087,Over,0.5,,,,,,,3,0.1444867428037133
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Nils Hoglander,Over,1.5,2500.0,26.0,0.0384615384615384,,0.0334448160535117,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0334448160535117
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Nils Hoglander,Over,2.5,13000.0,131.0,0.0076335877862595,,0.0066379024228343,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0066379024228343
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Nils Hoglander,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-1200.0,1.0833333333333333,0.9230769230769232,-0.0028490028490026,0.8571428571428571,Under,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,-1250.0,1.08,0.9259259259259258,0.0028490028490026,0.8485273492286114,Under,,,,,,,0.5,,,,,,,2,0.8528351031857342
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Noah Juulsen,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1100.0,12.0,0.0833333333333333,0.0135989879822896,0.0783410138248847,Over,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,1140.0,12.4,0.0806451612903225,0.0095667299177735,0.0746337720804014,Over,1600.0,17.0,0.0588235294117647,-0.0231657179000632,0.0511508951406649,Over,0.5,,,,,,,3,0.0680418936819837
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Noah Juulsen,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-5000.0,1.02,0.9803921568627452,-0.019507843137255,0.9216589861751152,Under,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,-999900.0,1.000100010001,0.9999,0.019507843137255,0.9253662279195984,Under,,,,,,,0.5,,,,,,,2,0.9235126070473568
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Oliver Kylington,Over,1.5,10000.0,101.0,0.0099009900990099,,0.0086095566078346,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0086095566078346
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Parker Kelly,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,650.0,7.5,0.1333333333333333,-0.0042553191489361,0.1240875912408759,Over,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,605.0,7.05,0.1418439716312056,0.0085106382978723,0.1299422116295014,Over,650.0,7.5,0.1333333333333333,-0.0042553191489361,0.1159420289855072,Over,0.5,,,,,,,3,0.1233239439519615
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Parker Kelly,Over,1.5,6000.0,61.0,0.0163934426229508,,0.0142551674982181,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0142551674982181
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Parker Kelly,Over,2.5,25000.0,251.0,0.0039840637450199,,0.003464403256539,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.003464403256539
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Parker Kelly,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-1600.0,1.0625,0.9411764705882352,-0.0085722731303575,0.8759124087591241,Under,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,-1890.0,1.052910052910053,0.9497487437185927,0.0085722731303575,0.8700577883704984,Under,,,,,,,0.5,,,,,,,2,0.8729850985648113
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Pius Suter,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,320.0,4.2,0.238095238095238,-0.008855981416957,0.2195945945945946,Over,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,310.0,4.1,0.2439024390243902,-0.0001451800232287,0.2237521514629948,Over,300.0,4.0,0.25,0.0090011614401858,0.2173913043478261,Over,0.5,,,,,,,3,0.2202460168018052
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Pius Suter,Over,1.5,2800.0,29.0,0.0344827586206896,,0.0299850074962518,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0299850074962518
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Pius Suter,Over,2.5,14000.0,141.0,0.0070921985815602,,0.0061671292013567,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0061671292013567
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Pius Suter,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-550.0,1.181818181818182,0.8461538461538461,0.0,0.7804054054054055,Under,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,-550.0,1.181818181818182,0.8461538461538461,0.0,0.7762478485370051,Under,,,,,,,0.5,,,,,,,2,0.7783266269712052
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Quinn Hughes,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,380.0,4.8,0.2083333333333333,0.0035279216313699,0.1923076923076923,Over,4fa50322fb28e00e8ac0be293e5abe29,480.0,5.8,0.1724137931034483,-0.0443647986751435,0.1646090534979424,Over,355.0,4.55,0.2197802197802197,0.0187904368938851,0.2011917729224066,Over,350.0,4.5,0.2222222222222222,0.0220464401498884,0.1932367149758454,Over,0.5,,,,,,,4,0.1878363084259716
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Quinn Hughes,Over,1.5,3500.0,36.0,0.0277777777777777,,0.0241545893719806,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0241545893719806
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Quinn Hughes,Over,2.5,18000.0,181.0,0.005524861878453,,0.0048042277203939,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0048042277203939
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Quinn Hughes,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-700.0,1.1428571428571428,0.875,0.0011942675159235,0.8076923076923077,Under,4fa50322fb28e00e8ac0be293e5abe29,-700.0,1.1428571428571428,0.875,0.0011942675159235,0.8353909465020575,Under,-685.0,1.145985401459854,0.8726114649681528,-0.0023885350318472,0.7988082270775934,Under,,,,,,,0.5,,,,,,,3,0.8139638270906527
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Ross Colton,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,240.0,3.4,0.2941176470588235,0.0087641117052882,0.2719907407407407,Over,4fa50322fb28e00e8ac0be293e5abe29,300.0,4.0,0.25,-0.0500594177064765,0.2355555555555555,Over,230.0,3.3,0.303030303030303,0.0206476530005941,0.2773722627737226,Over,230.0,3.3,0.303030303030303,0.0206476530005941,0.2635046113306983,Over,0.5,,,,,,,4,0.2621057926001793
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Ross Colton,Over,1.5,1600.0,17.0,0.0588235294117647,,0.0511508951406649,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0511508951406649
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Ross Colton,Over,2.5,9000.0,91.0,0.0109890109890109,,0.0095556617295747,Over,,,,,,,,,,,,,,,,,,,,,,,,,4fa50322fb28e00e8ac0be293e5abe29,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0095556617295747
4fa50322fb28e00e8ac0be293e5abe29,Colorado Avalanche @ Vancouver Canucks,player_goals,Ross Colton,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-370.0,1.2702702702702702,0.7872340425531915,-0.0131631769105622,0.7280092592592593,Under,4fa50322fb28e00e8ac0be293e5abe29,-430.0,1.2325581395348837,0.8113207547169812,0.0229668913351221,0.7644444444444445,Under,-375.0,1.2666666666666666,0.7894736842105263,-0.0098037144245599,0.7226277372262774,Under,,,,,,,0.5,,,,,,,3,0.7383604803099937
